17787;6;60;10;sea;false;ocean;0
17788;52;1;19;sea;true;ocean;0
17789;9;34;17;sea;false;ocean;0
17790;9;83;2;sea;true;ocean;0
17791;28;36;5;sea;false;ocean;0
17792;25;5;14;sea;false;ocean;0
17793;10;15;22;sea;false;ocean;0
17794;11;20;22;sea;false;ocean;0
17795;14;20;6;sea;true;ocean;0
17796;27;26;4;sea;false;ocean;0
17797;15;15;11;sea;false;ocean;0
17798;30;1;67;sea;false;ocean;0
17799;34;41;11;sea;false;ocean;0
17800;31;7;26;sea;true;ocean;0
17801;6;9;22;sea;false;ocean;0
17802;18;16;33;sea;false;ocean;0
17803;0;15;60;sea;true;ocean;0
17804;38;12;44;sea;false;ocean;0
17805;30;6;52;sea;false;ocean;0
17806;33;0;8;sea;true;ocean;0
17807;28;11;20;sea;true;ocean;0
17808;12;56;29;sea;true;ocean;0
17809;31;17;43;sea;true;ocean;0
17810;44;0;11;sea;true;ocean;0
17811;34;5;11;sea;false;ocean;0
17812;30;63;2;sea;false;ocean;0
17813;43;10;3;sea;true;ocean;0
17814;64;12;8;sea;false;ocean;0
17815;45;2;6;sea;false;ocean;0
17816;30;15;30;sea;true;ocean;0
17817;11;32;21;sea;false;ocean;0
17818;1;60;20;sea;true;ocean;0
17819;53;32;2;sea;false;ocean;0
17820;23;20;46;sea;false;ocean;0
17821;12;47;12;sea;true;ocean;0
17822;11;3;31;sea;true;ocean;0
17823;36;4;10;sea;false;ocean;0
17824;8;51;24;sea;false;ocean;0
17825;14;48;26;sea;true;ocean;0
17826;52;26;6;sea;false;ocean;0
17827;13;26;35;sea;false;ocean;0
17828;39;4;3;sea;false;ocean;0
17829;0;48;6;sea;true;ocean;0
17830;6;10;36;sea;false;ocean;0
17831;44;10;29;sea;false;ocean;0
17832;20;27;5;sea;true;ocean;0
17833;6;13;59;sea;false;ocean;0
17834;48;28;6;sea;true;ocean;0
17835;32;30;5;sea;true;ocean;0
17836;40;37;13;sea;false;ocean;0
17837;8;66;24;sea;false;ocean;0
17838;9;33;17;sea;false;ocean;0
17839;0;50;49;sea;false;ocean;0
17840;13;14;43;sea;true;ocean;0
17841;6;38;2;sea;true;ocean;0
17842;21;11;52;sea;true;ocean;0
17843;13;1;22;sea;true;ocean;0
17844;41;22;18;sea;false;ocean;0
17845;16;64;10;sea;false;ocean;0
17846;89;3;2;sea;false;ocean;0
17847;10;17;12;sea;false;ocean;0
17848;42;19;14;sea;false;ocean;0
17849;6;6;8;sea;false;ocean;0
17850;35;62;2;sea;true;ocean;0
17851;56;16;1;sea;false;ocean;0
17852;1;70;13;sea;false;ocean;0
17853;12;41;15;sea;true;ocean;0
17854;39;32;3;sea;false;ocean;0
17855;29;60;10;sea;false;ocean;0
17856;19;35;21;sea;false;ocean;0
17857;3;5;39;sea;false;ocean;0
17858;11;26;60;sea;false;ocean;0
17859;8;26;7;sea;false;ocean;0
17860;26;55;14;sea;false;ocean;0
17861;24;2;64;sea;false;ocean;0
17862;17;1;20;sea;false;ocean;0
17863;17;61;19;sea;false;ocean;0
17864;15;0;3;sea;false;ocean;0
17865;27;45;25;sea;false;ocean;0
17866;13;17;41;sea;true;ocean;0
17867;37;29;33;sea;true;ocean;0
17868;13;66;16;sea;false;ocean;0
17869;4;19;17;sea;false;ocean;0
17870;13;51;31;sea;true;ocean;0
17871;57;0;14;sea;false;ocean;0
17872;55;2;22;sea;false;ocean;0
17873;15;0;22;sea;true;ocean;0
17874;13;43;27;sea;true;ocean;0
17875;38;3;14;sea;false;ocean;0
17876;19;20;4;sea;false;ocean;0
17877;12;20;18;sea;true;ocean;0
17878;1;20;16;sea;false;ocean;0
17879;14;14;47;sea;true;ocean;0
17880;35;11;29;sea;false;ocean;0
17881;13;37;14;sea;true;ocean;0
17882;58;9;20;sea;false;ocean;0
17883;1;63;10;sea;false;ocean;0
17884;0;66;16;sea;false;ocean;0
17885;8;18;49;sea;true;ocean;0
17886;21;44;4;sea;false;ocean;0
17887;8;12;58;sea;false;ocean;0
17888;1;45;3;sea;false;ocean;0
17889;13;79;0;sea;true;ocean;0
17890;6;23;2;sea;true;ocean;0
17891;9;59;22;sea;false;ocean;0
17892;17;55;27;sea;false;ocean;0
17893;13;32;34;sea;true;ocean;0
17894;64;14;10;sea;false;ocean;0
17895;5;1;82;sea;false;ocean;0
17896;57;4;8;sea;false;ocean;0
17897;49;15;35;sea;true;ocean;0
17898;23;7;3;sea;true;ocean;0
17899;11;48;19;sea;true;ocean;0
17900;17;69;0;sea;false;ocean;0
17901;12;9;5;sea;false;ocean;0
17902;11;17;8;sea;false;ocean;0
17903;42;19;22;sea;false;ocean;0
17904;39;2;10;sea;true;ocean;0
17905;27;56;5;sea;true;ocean;0
17906;59;5;10;sea;true;ocean;0
17907;10;51;22;sea;true;ocean;0
17908;40;10;46;sea;false;ocean;0
17909;66;21;8;sea;false;ocean;0
17910;63;10;11;sea;false;ocean;0
17911;44;33;14;sea;false;ocean;0
17912;10;17;47;sea;false;ocean;0
17913;1;49;47;sea;false;ocean;0
17914;64;13;11;sea;false;ocean;0
17915;29;20;44;sea;false;ocean;0
17916;73;10;4;sea;true;ocean;0
17917;8;26;17;sea;false;ocean;0
17918;54;30;13;sea;false;ocean;0
17919;51;6;12;sea;false;ocean;0
17920;43;28;18;sea;true;ocean;0
17921;34;16;13;sea;true;ocean;0
17922;48;34;13;sea;false;ocean;0
17923;24;23;20;sea;true;ocean;0
17924;43;26;2;sea;false;ocean;0
17925;39;25;24;sea;true;ocean;0
17926;41;52;5;sea;false;ocean;0
17927;32;0;30;sea;false;ocean;0
17928;21;28;16;sea;false;ocean;0
17929;8;8;70;sea;false;ocean;0
17930;20;55;15;sea;false;ocean;0
17931;3;19;28;sea;true;ocean;0
17932;23;58;14;sea;true;ocean;0
17933;46;4;37;sea;false;ocean;0
17934;45;0;35;sea;false;ocean;0
17935;24;7;38;sea;false;ocean;0
17936;20;13;8;sea;true;ocean;0
17937;23;39;24;sea;false;ocean;0
17938;5;52;28;sea;false;ocean;0
17939;40;2;3;sea;true;ocean;0
17940;45;31;21;sea;false;ocean;0
17941;5;11;32;sea;false;ocean;0
17942;12;25;24;sea;false;ocean;0
17943;31;15;34;sea;false;ocean;0
17944;45;9;37;sea;false;ocean;0
17945;5;50;44;sea;true;ocean;0
17946;7;71;17;sea;false;ocean;0
17947;40;30;15;sea;false;ocean;0
17948;2;50;3;sea;true;ocean;0
17949;11;67;17;sea;false;ocean;0
17950;46;35;9;sea;false;ocean;0
17951;32;30;19;sea;false;ocean;0
17952;71;2;15;sea;false;ocean;0
17953;0;59;3;sea;false;ocean;0
17954;38;47;7;sea;true;ocean;0
17955;1;91;5;sea;false;ocean;0
17956;41;31;27;sea;false;ocean;0
17957;61;14;4;sea;true;ocean;0
17958;15;8;36;sea;false;ocean;0
17959;8;39;14;sea;false;ocean;0
17960;1;11;14;sea;false;ocean;0
17961;32;20;16;sea;false;ocean;0
17962;21;23;0;sea;true;ocean;0
17963;41;16;21;sea;false;ocean;0
17964;80;3;1;sea;true;ocean;0
17965;19;68;9;sea;true;ocean;0
17966;0;16;20;sea;true;ocean;0
17967;37;10;0;sea;true;ocean;0
17968;27;43;0;sea;false;ocean;0
17969;33;33;27;sea;true;ocean;0
17970;1;57;29;sea;false;ocean;0
17971;22;1;66;sea;true;ocean;0
17972;35;15;5;sea;true;ocean;0
17973;37;19;33;sea;false;ocean;0
17974;27;27;42;sea;true;ocean;0
17975;18;33;6;sea;false;ocean;0
17976;11;30;6;sea;false;ocean;0
17977;7;79;5;sea;false;ocean;0
17978;40;33;17;sea;false;ocean;0
17979;69;18;6;sea;true;ocean;0
17980;35;0;49;sea;true;ocean;0
17981;26;0;62;sea;true;ocean;0
17982;13;13;27;sea;false;ocean;0
17983;1;35;48;sea;false;ocean;0
17984;8;15;49;sea;false;ocean;0
17985;1;17;57;sea;true;ocean;0
17986;50;18;4;sea;true;ocean;0
17987;5;35;33;sea;false;ocean;0
17988;3;24;53;sea;true;ocean;0
17989;43;8;47;sea;false;ocean;0
17990;44;6;42;sea;false;ocean;0
17991;23;56;3;sea;false;ocean;0
17992;0;60;12;sea;true;ocean;0
17993;10;12;49;sea;false;ocean;0
17994;35;4;24;sea;false;ocean;0
17995;18;31;30;sea;false;ocean;0
17996;23;25;6;sea;false;ocean;0
17997;30;14;4;sea;true;ocean;0
17998;46;42;2;sea;false;ocean;0
17999;1;64;17;sea;true;ocean;0
18000;26;12;45;sea;false;ocean;0
18001;41;21;23;sea;false;ocean;0
18002;11;56;18;lake;false;lakes;1
18003;0;41;53;sea;true;ocean;0
18004;35;43;11;sea;true;ocean;0
18005;0;3;26;sea;false;ocean;0
18006;40;32;3;sea;false;ocean;0
18007;5;3;91;sea;true;ocean;0
18008;7;52;36;sea;false;ocean;0
18009;35;45;19;sea;false;ocean;0
18010;18;18;6;sea;false;ocean;0
18011;69;5;7;sea;false;ocean;0
18012;23;42;4;sea;false;ocean;0
18013;25;29;27;sea;false;ocean;0
18014;1;57;20;sea;false;ocean;0
18015;39;1;0;sea;true;ocean;0
18016;44;17;18;sea;false;ocean;0
18017;34;16;40;sea;true;ocean;0
18018;27;20;5;sea;false;ocean;0
18019;53;10;5;sea;false;ocean;0
18020;56;0;6;sea;false;ocean;0
18021;22;14;43;sea;false;ocean;0
18022;19;34;27;sea;true;ocean;0
18023;5;8;2;sea;true;ocean;0
18024;21;24;53;sea;false;ocean;0
18025;2;81;14;sea;true;ocean;0
18026;58;4;13;sea;false;ocean;0
18027;14;47;34;sea;true;ocean;0
18028;74;6;4;sea;false;ocean;0
18029;9;0;79;sea;false;ocean;0
18030;8;11;74;sea;false;ocean;0
18031;28;11;8;sea;true;ocean;0
18032;58;7;16;sea;false;ocean;0
18033;3;8;23;sea;false;ocean;0
18034;30;32;17;sea;false;ocean;0
18035;26;4;32;sea;true;ocean;0
18036;6;74;1;sea;false;ocean;0
18037;39;30;17;sea;true;ocean;0
18038;34;30;28;sea;false;ocean;0
18039;39;46;6;sea;false;ocean;0
18040;18;43;38;sea;false;ocean;0
18041;34;4;25;sea;false;ocean;0
18042;31;52;10;sea;false;ocean;0
18043;36;0;20;sea;false;ocean;0
18044;32;2;14;sea;true;ocean;0
18045;1;38;57;sea;false;ocean;0
18046;48;33;3;sea;false;ocean;0
18047;3;12;44;sea;true;ocean;0
18048;45;24;7;sea;true;ocean;0
18049;4;27;53;sea;true;ocean;0
18050;12;27;52;sea;false;ocean;0
18051;0;12;56;sea;false;ocean;0
18052;2;8;13;sea;false;ocean;0
18053;1;45;52;sea;false;ocean;0
18054;23;22;6;sea;false;ocean;0
18055;31;19;27;sea;true;ocean;0
18056;59;9;18;sea;false;ocean;0
18057;17;16;47;sea;true;ocean;0
18058;16;55;16;sea;false;ocean;0
18059;32;18;24;sea;false;ocean;0
18060;16;64;11;sea;false;ocean;0
18061;33;0;36;sea;false;ocean;0
18062;8;60;23;sea;false;ocean;0
18063;20;45;21;sea;true;ocean;0
18064;47;2;1;sea;false;ocean;0
18065;78;5;6;sea;true;ocean;0
18066;11;14;19;sea;false;ocean;0
18067;15;45;17;sea;true;ocean;0
18068;50;16;2;sea;true;ocean;0
18069;1;43;42;sea;false;ocean;0
18070;17;26;24;sea;false;ocean;0
18071;39;18;16;sea;true;ocean;0
18072;16;16;3;sea;false;ocean;0
18073;2;30;26;sea;true;ocean;0
18074;56;23;9;sea;true;ocean;0
18075;7;19;50;sea;false;ocean;0
18076;29;3;2;sea;false;ocean;0
18077;15;10;54;sea;false;ocean;0
18078;0;31;46;sea;false;ocean;0
18079;19;43;18;sea;false;ocean;0
18080;1;84;2;sea;false;ocean;0
18081;5;12;35;sea;false;ocean;0
18082;5;9;17;sea;false;ocean;0
18083;6;17;37;sea;false;ocean;0
18084;23;14;9;sea;true;ocean;0
18085;4;57;13;sea;true;ocean;0
18086;9;33;43;sea;false;ocean;0
18087;6;1;42;sea;true;ocean;0
18088;24;51;15;sea;false;ocean;0
18089;20;3;35;sea;false;ocean;0
18090;27;15;45;sea;false;ocean;0
18091;31;12;49;sea;false;ocean;0
18092;57;7;23;sea;false;ocean;0
18093;24;18;26;sea;true;ocean;0
18094;45;24;13;sea;false;ocean;0
18095;40;8;26;sea;false;ocean;0
18096;13;73;3;sea;false;ocean;0
18097;26;30;37;sea;true;ocean;0
18098;21;41;20;sea;true;ocean;0
18099;19;16;2;sea;true;ocean;0
18100;0;18;1;sea;false;ocean;0
18101;14;3;4;sea;false;ocean;0
18102;84;7;4;sea;true;ocean;0
18103;27;18;19;sea;true;ocean;0
18104;5;1;78;sea;true;ocean;0
18105;20;12;35;sea;true;ocean;0
18106;1;62;9;sea;false;ocean;0
18107;39;26;22;sea;true;ocean;0
18108;26;29;38;sea;false;ocean;0
18109;56;4;16;sea;false;ocean;0
18110;23;39;27;sea;false;ocean;0
18111;58;10;26;sea;false;ocean;0
18112;18;26;45;sea;false;ocean;0
18113;26;14;18;sea;false;ocean;0
18114;47;15;3;sea;true;ocean;0
18115;14;25;41;sea;true;ocean;0
18116;15;34;44;sea;false;ocean;0
18117;12;42;15;sea;false;ocean;0
18118;49;26;24;sea;true;ocean;0
18119;17;1;67;sea;false;ocean;0
18120;21;63;1;sea;true;ocean;0
18121;3;18;78;sea;false;ocean;0
18122;24;43;8;sea;false;ocean;0
18123;47;32;15;sea;false;ocean;0
18124;5;22;11;sea;true;ocean;0
18125;46;20;3;sea;false;ocean;0
18126;18;23;26;sea;false;ocean;0
18127;7;2;54;sea;true;ocean;0
18128;8;27;40;sea;false;ocean;0
18129;7;27;58;sea;false;ocean;0
18130;43;26;0;sea;true;ocean;0
18131;23;21;47;sea;false;ocean;0
18132;6;50;26;sea;false;ocean;0
18133;63;5;31;sea;true;ocean;0
18134;4;14;32;sea;false;ocean;0
18135;35;57;5;sea;false;ocean;0
18136;36;23;13;sea;true;ocean;0
18137;4;6;5;sea;false;ocean;0
18138;34;16;1;sea;false;ocean;0
18139;17;20;47;sea;false;ocean;0
18140;13;19;56;sea;true;ocean;0
18141;17;32;10;sea;false;ocean;0
18142;63;25;1;sea;true;ocean;0
18143;18;12;56;sea;true;ocean;0
18144;49;0;24;sea;true;ocean;0
18145;28;4;35;sea;true;ocean;0
18146;17;24;9;sea;false;ocean;0
18147;66;16;12;sea;true;ocean;0
18148;5;86;1;sea;true;ocean;0
18149;3;50;33;sea;true;ocean;0
18150;18;34;27;sea;true;ocean;0
18151;2;13;65;sea;false;ocean;0
18152;16;1;20;sea;false;ocean;0
18153;41;1;24;sea;false;ocean;0
18154;65;15;8;sea;true;ocean;0
18155;31;8;51;sea;false;ocean;0
18156;5;41;6;sea;false;ocean;0
18157;9;1;25;sea;true;ocean;0
18158;21;21;40;sea;false;ocean;0
18159;53;21;13;sea;false;ocean;0
18160;1;2;26;sea;false;ocean;0
18161;1;20;44;sea;true;ocean;0
18162;16;10;35;sea;false;ocean;0
18163;0;23;51;sea;false;ocean;0
18164;21;2;3;sea;false;ocean;0
18165;29;22;36;sea;false;ocean;0
18166;45;22;20;sea;false;ocean;0
18167;17;3;40;sea;false;ocean;0
18168;4;18;20;sea;false;ocean;0
18169;3;43;41;sea;false;ocean;0
18170;57;27;1;sea;true;ocean;0
18171;10;20;28;sea;false;ocean;0
18172;52;27;6;sea;false;ocean;0
18173;16;6;50;sea;true;ocean;0
18174;44;50;4;sea;true;ocean;0
18175;43;27;16;sea;false;ocean;0
18176;68;16;13;sea;true;ocean;0
18177;7;46;5;sea;false;ocean;0
18178;42;37;1;sea;true;ocean;0
18179;6;23;33;sea;true;ocean;0
18180;44;21;11;sea;false;ocean;0
18181;10;44;29;sea;true;ocean;0
18182;33;7;24;sea;true;ocean;0
18183;32;21;15;sea;true;ocean;0
18184;7;53;26;sea;true;ocean;0
18185;54;15;19;sea;false;ocean;0
18186;92;3;2;sea;false;ocean;0
18187;17;20;27;sea;false;ocean;0
18188;28;3;1;sea;false;ocean;0
18189;18;23;23;sea;true;ocean;0
18190;6;28;19;sea;false;ocean;0
18191;37;4;20;sea;true;ocean;0
18192;3;3;86;sea;true;ocean;0
18193;7;43;41;sea;true;ocean;0
18194;11;2;29;sea;false;ocean;0
18195;80;5;7;sea;true;ocean;0
18196;22;7;57;sea;true;ocean;0
18197;8;22;67;sea;true;ocean;0
18198;13;24;20;sea;false;ocean;0
18199;22;13;8;sea;false;ocean;0
18200;78;12;8;sea;true;ocean;0
18201;16;17;51;sea;false;ocean;0
18202;45;6;13;sea;true;ocean;0
18203;1;10;44;sea;false;ocean;0
18204;27;4;0;sea;false;ocean;0
18205;38;41;6;sea;false;ocean;0
18206;0;26;68;sea;true;ocean;0
18207;6;68;10;sea;false;ocean;0
18208;15;74;10;sea;false;ocean;0
18209;3;36;27;sea;false;ocean;0
18210;34;40;8;sea;false;ocean;0
18211;10;19;6;sea;false;ocean;0
18212;8;59;19;sea;true;ocean;0
18213;61;12;26;sea;false;ocean;0
18214;10;60;18;sea;false;ocean;0
18215;2;19;15;sea;false;ocean;0
18216;73;20;0;sea;true;ocean;0
18217;6;26;37;sea;false;ocean;0
18218;19;30;32;sea;false;ocean;0
18219;24;25;39;sea;false;ocean;0
18220;37;6;43;sea;false;ocean;0
18221;6;10;80;sea;true;ocean;0
18222;39;35;2;sea;false;ocean;0
18223;0;5;60;sea;false;ocean;0
18224;34;22;27;sea;false;ocean;0
18225;33;16;42;sea;false;ocean;0
18226;1;76;14;sea;false;ocean;0
18227;15;25;59;sea;false;ocean;0
18228;2;85;6;sea;true;ocean;0
18229;35;25;8;sea;true;ocean;0
18230;46;8;21;sea;false;ocean;0
18231;25;1;21;sea;false;ocean;0
18232;23;23;33;sea;false;ocean;0
18233;9;45;2;sea;true;ocean;0
18234;5;1;12;sea;true;ocean;0
18235;3;42;40;sea;true;ocean;0
18236;11;28;50;sea;false;ocean;0
18237;29;20;43;sea;true;ocean;0
18238;56;14;12;sea;true;ocean;0
18239;28;3;68;sea;false;ocean;0
18240;46;17;9;sea;false;ocean;0
18241;15;64;17;sea;false;ocean;0
18242;14;16;34;sea;true;ocean;0
18243;26;1;19;sea;true;ocean;0
18244;23;16;34;sea;false;ocean;0
18245;18;1;24;sea;false;ocean;0
18246;1;41;32;sea;false;ocean;0
18247;1;39;45;sea;false;ocean;0
18248;17;38;25;sea;false;ocean;0
18249;1;50;26;sea;true;ocean;0
18250;22;1;61;sea;true;ocean;0
18251;17;0;41;sea;false;ocean;0
18252;6;18;66;sea;false;ocean;0
18253;39;15;28;sea;false;ocean;0
18254;11;11;33;sea;false;ocean;0
18255;9;4;43;sea;false;ocean;0
18256;14;32;25;sea;true;ocean;0
18257;59;8;23;sea;false;ocean;0
18258;54;10;5;sea;false;ocean;0
18259;20;48;14;sea;false;ocean;0
18260;1;15;74;sea;false;ocean;0
18261;4;22;27;sea;true;ocean;0
18262;19;5;46;sea;false;ocean;0
18263;44;43;3;sea;false;ocean;0
18264;12;51;17;sea;true;ocean;0
18265;30;13;23;sea;false;ocean;0
18266;10;38;46;sea;false;ocean;0
18267;3;33;6;sea;false;ocean;0
18268;29;11;26;sea;false;ocean;0
18269;0;2;34;sea;false;ocean;0
18270;37;12;44;sea;false;ocean;0
18271;6;0;19;sea;false;ocean;0
18272;20;34;8;sea;false;ocean;0
18273;59;18;15;sea;false;ocean;0
18274;23;36;4;sea;true;ocean;0
18275;7;7;81;sea;true;ocean;0
18276;25;12;9;sea;true;ocean;0
18277;53;1;29;sea;false;ocean;0
18278;10;76;1;sea;false;ocean;0
18279;40;40;9;sea;false;ocean;0
18280;39;13;26;sea;false;ocean;0
18281;3;50;9;sea;true;ocean;0
18282;32;54;1;sea;true;ocean;0
18283;4;10;66;sea;true;ocean;0
18284;0;89;2;sea;false;ocean;0
18285;17;1;63;sea;true;ocean;0
18286;80;1;17;sea;false;ocean;0
18287;26;7;65;sea;true;ocean;0
18288;11;5;35;sea;false;ocean;0
18289;18;29;21;sea;false;ocean;0
18290;14;34;51;sea;false;ocean;0
18291;46;25;9;sea;false;ocean;0
18292;3;36;5;sea;true;ocean;0
18293;41;7;0;sea;false;ocean;0
18294;8;50;6;sea;false;ocean;0
18295;3;15;21;sea;true;ocean;0
18296;4;0;48;sea;false;ocean;0
18297;5;30;32;sea;true;ocean;0
18298;8;55;5;sea;true;ocean;0
18299;65;11;18;sea;false;ocean;0
18300;37;23;13;sea;false;ocean;0
18301;3;28;32;sea;true;ocean;0
18302;84;7;5;sea;false;ocean;0
18303;36;28;11;sea;true;ocean;0
18304;19;8;39;sea;false;ocean;0
18305;14;26;25;sea;true;ocean;0
18306;19;19;44;sea;false;ocean;0
18307;22;5;4;sea;true;ocean;0
18308;16;5;33;sea;false;ocean;0
18309;41;11;44;sea;true;ocean;0
18310;16;60;9;sea;false;ocean;0
18311;21;46;16;sea;false;ocean;0
18312;28;27;11;sea;false;ocean;0
18313;49;34;4;sea;true;ocean;0
18314;8;12;72;sea;true;ocean;0
18315;12;45;19;sea;true;ocean;0
18316;2;43;33;sea;false;ocean;0
18317;8;55;12;sea;false;ocean;0
18318;16;40;17;sea;true;ocean;0
18319;68;3;10;sea;false;ocean;0
18320;5;76;12;sea;false;ocean;0
18321;21;48;10;sea;true;ocean;0
18322;42;3;17;sea;true;ocean;0
18323;28;8;33;sea;false;ocean;0
18324;55;42;1;sea;false;ocean;0
18325;74;1;12;sea;false;ocean;0
18326;54;20;2;sea;true;ocean;0
18327;48;4;18;sea;false;ocean;0
18328;17;28;48;sea;true;ocean;0
18329;67;21;9;sea;false;ocean;0
18330;1;63;8;sea;false;ocean;0
18331;6;14;26;sea;false;ocean;0
18332;19;45;12;sea;false;ocean;0
18333;55;21;23;sea;true;ocean;0
18334;5;48;12;sea;false;ocean;0
18335;4;9;67;sea;false;ocean;0
18336;17;29;29;sea;true;ocean;0
18337;22;22;36;sea;false;ocean;0
18338;57;12;17;sea;false;ocean;0
18339;19;6;57;sea;false;ocean;0
18340;24;26;43;sea;true;ocean;0
18341;59;9;21;sea;false;ocean;0
18342;20;9;58;sea;false;ocean;0
18343;3;31;58;sea;true;ocean;0
18344;48;29;21;sea;false;ocean;0
18345;23;15;4;sea;true;ocean;0
18346;21;2;52;sea;false;ocean;0
18347;9;38;27;sea;false;ocean;0
18348;31;8;43;sea;true;ocean;0
18349;37;8;32;sea;true;ocean;0
18350;84;9;3;sea;true;ocean;0
18351;35;35;21;sea;true;ocean;0
18352;9;15;6;sea;false;ocean;0
18353;22;32;44;sea;false;ocean;0
18354;14;17;15;sea;true;ocean;0
18355;0;11;49;sea;false;ocean;0
18356;14;51;22;sea;false;ocean;0
18357;29;13;26;sea;false;ocean;0
18358;15;73;10;sea;true;ocean;0
18359;48;4;13;sea;false;ocean;0
18360;53;7;4;sea;true;ocean;0
18361;4;7;31;sea;true;ocean;0
18362;21;4;20;sea;true;ocean;0
18363;30;6;33;sea;false;ocean;0
18364;58;23;11;sea;false;ocean;0
18365;6;22;19;sea;true;ocean;0
18366;27;7;50;sea;false;ocean;0
18367;50;28;15;sea;true;ocean;0
18368;20;3;22;sea;true;ocean;0
18369;3;27;41;sea;true;ocean;0
18370;19;1;67;sea;false;ocean;0
18371;22;36;18;sea;true;ocean;0
18372;31;34;11;sea;false;ocean;0
18373;67;2;23;sea;true;ocean;0
18374;9;11;54;sea;false;ocean;0
18375;59;0;34;sea;true;ocean;0
18376;5;4;88;sea;false;ocean;0
18377;24;14;60;sea;false;ocean;0
18378;1;4;84;sea;false;ocean;0
18379;39;2;28;sea;false;ocean;0
18380;30;58;1;sea;false;ocean;0
18381;13;0;72;sea;false;ocean;0
18382;4;15;8;sea;false;ocean;0
18383;8;14;13;sea;true;ocean;0
18384;56;8;11;sea;true;ocean;0
18385;24;18;50;sea;false;ocean;0
18386;10;20;69;sea;false;ocean;0
18387;0;67;32;sea;true;ocean;0
18388;5;44;25;sea;true;ocean;0
18389;16;18;55;sea;false;ocean;0
18390;15;51;1;sea;false;ocean;0
18391;27;9;1;sea;true;ocean;0
18392;74;4;13;sea;false;ocean;0
18393;17;69;11;sea;true;ocean;0
18394;1;80;5;sea;false;ocean;0
18395;8;7;49;sea;true;ocean;0
18396;54;25;7;sea;true;ocean;0
18397;10;3;51;sea;false;ocean;0
18398;23;4;18;sea;true;ocean;0
18399;0;9;78;sea;true;ocean;0
18400;38;31;3;sea;true;ocean;0
18401;34;55;7;sea;false;ocean;0
18402;37;31;30;sea;true;ocean;0
18403;9;23;64;sea;false;ocean;0
18404;74;4;1;sea;true;ocean;0
