317;bunker;3388.00;10.60;2308.00;0.87;0
317;bunker;3644.00;10.30;2040.00;3.89;0
317;bunker;3694.00;10.48;2228.00;5.10;0
317;bunker;3400.00;10.80;2244.00;2.94;0
317;bunker;3656.00;10.53;2289.00;0.78;0
317;bunker;3516.00;10.30;2059.00;0.88;0
317;bunker;3399.00;10.45;2188.00;5.00;0
317;bunker;3552.00;10.50;2135.00;1.38;0
317;bunker;3724.00;10.30;2327.00;4.05;0
317;bunker;3672.00;10.57;2064.00;5.61;0
317;bunker;3588.00;10.80;2207.00;3.45;0
317;bunker;3525.00;11.00;2357.00;4.66;0
317;bunker;3504.00;10.60;2171.00;1.39;0
317;bunker;3624.00;10.60;2194.00;4.05;0
317;bunker;3577.00;10.20;2092.00;0.44;0
317;bunker;3449.00;11.00;2258.00;4.56;0
317;bunker;3506.00;11.13;2404.00;6.12;0
317;bunker;3355.00;10.20;2135.00;3.96;0
317;bunker;3460.00;10.90;2241.00;5.16;0
317;bunker;3608.00;10.70;2366.00;3.00;0
317;bunker;3330.00;10.53;2221.00;4.57;0
317;bunker;3610.00;10.48;2060.00;0.95;0
317;bunker;3557.00;10.80;2412.00;3.61;0
317;bunker;3758.00;10.30;2347.00;1.45;0
317;bunker;3647.00;10.60;2090.00;1.55;0
317;bunker;3463.00;10.60;2178.00;5.67;0
317;bunker;3672.00;10.57;2219.00;3.52;0
317;bunker;3376.00;10.82;2266.00;4.72;0
317;bunker;3672.00;10.35;2308.00;1.46;0
317;bunker;3524.00;10.40;2101.00;4.12;0
317;bunker;3570.00;10.80;2451.00;0.50;0
317;bunker;3497.00;11.10;2288.00;2.06;0
317;bunker;3640.00;10.40;2062.00;6.19;0
317;bunker;3458.00;10.40;2110.00;2.57;0
317;bunker;3462.00;11.00;2350.00;5.23;0
317;bunker;3546.00;10.80;2188.00;0.51;0
317;bunker;3386.00;10.30;2151.00;4.63;0
317;bunker;3356.00;10.38;2163.00;1.01;0
317;bunker;3510.00;11.15;2288.00;3.68;0
317;bunker;3385.00;10.80;2318.00;0.41;0
317;bunker;3465.00;11.20;2323.00;1.62;0
317;bunker;3674.00;10.40;2110.00;5.74;0
317;bunker;3407.00;10.95;2285.00;2.12;0
317;bunker;3517.00;10.95;2395.00;3.69;0
317;bunker;3429.00;11.13;2339.00;0.07;0
317;bunker;3654.00;10.60;2289.00;4.19;0
317;bunker;3440.00;10.45;2118.00;4.29;0
317;bunker;3368.00;10.60;2305.00;2.13;0
317;bunker;3645.00;10.40;2020.00;6.25;0
317;bunker;3566.00;10.90;2232.00;1.18;0
317;bunker;3362.00;10.60;2254.00;4.20;0
317;bunker;3603.00;10.63;2271.00;0.58;0
317;bunker;3523.00;11.00;2343.00;4.70;0
317;bunker;3448.00;10.43;2102.00;5.91;0
317;bunker;3613.00;10.30;2051.00;2.64;0
317;bunker;3721.00;10.50;2378.00;5.31;0
317;bunker;3597.00;10.65;2434.00;1.69;0
317;bunker;3615.00;10.60;2127.00;4.35;0
317;bunker;3401.00;11.00;2333.00;1.09;0
317;bunker;3473.00;10.93;2346.00;3.75;0
317;bunker;3410.00;10.65;2303.00;0.13;0
317;bunker;3641.00;10.65;2235.00;3.15;0
317;bunker;3554.00;10.80;2455.00;4.36;0
317;bunker;3573.00;10.50;2117.00;2.20;0
317;bunker;3540.00;10.80;2375.00;4.86;0
317;bunker;3580.00;10.80;2419.00;0.14;0
317;bunker;3550.00;11.40;2256.00;2.80;0
317;bunker;3640.00;10.57;2102.00;0.65;0
317;bunker;3524.00;11.10;2411.00;3.31;0
317;bunker;3361.00;10.80;2321.00;4.87;0
317;bunker;3629.00;10.50;1991.00;2.71;0
317;bunker;3551.00;10.80;2371.00;5.37;0
317;bunker;3398.00;10.60;2168.00;1.75;0
317;bunker;3334.00;10.57;2266.00;3.32;0
317;bunker;3440.00;11.10;2373.00;1.16;0
317;bunker;3785.00;10.30;2358.00;2.36;0
317;bunker;3413.00;11.00;2364.00;5.38;0
317;bunker;3391.00;11.00;2337.00;1.76;0
317;bunker;3545.00;10.80;2415.00;4.43;0
317;bunker;3303.00;10.45;2272.00;0.81;0
317;anti_air_building;3586.00;10.45;2037.00;3.83;0
317;anti_air_building;3382.00;10.75;2290.00;0.21;0
317;anti_air_building;3544.00;10.73;2195.00;2.87;0
317;synthetic_refinery;3637.00;10.60;2361.00;0.71;0
317;fuel_silo;3403.00;10.57;2204.00;0.82;0
317;radar_station;3542.00;11.15;2237.00;5.12;0
317;rocket_site;3560.00;10.32;2114.00;1.32;0
317;nuclear_reactor;3763.00;10.30;2317.00;5.44;0
318;arms_factory;3504.00;10.40;2714.00;6.18;0
318;arms_factory;3570.00;10.78;2508.00;2.57;0
318;arms_factory;3705.00;10.43;2459.00;5.23;0
318;arms_factory;3551.00;10.30;2702.00;3.07;0
318;arms_factory;3513.00;10.30;2715.00;3.17;0
318;arms_factory;3560.00;10.32;2695.00;1.01;0
318;industrial_complex;3545.00;10.80;2561.00;3.68;0
318;industrial_complex;3620.00;10.85;2522.00;0.06;0
318;industrial_complex;3658.00;10.40;2425.00;1.62;0
318;industrial_complex;3645.00;10.90;2617.00;5.74;0
318;industrial_complex;3699.00;10.45;2420.00;0.67;0
318;industrial_complex;3541.00;10.70;2634.00;3.68;0
318;air_base;3592.00;10.60;2586.00;1.52;0
318;bunker;3749.00;10.65;2502.00;4.19;0
318;bunker;3583.00;10.43;2642.00;0.57;0
318;bunker;3590.00;10.80;2532.00;2.13;0
318;bunker;3808.00;11.20;2596.00;6.25;0
318;bunker;3664.00;10.40;2518.00;1.17;0
318;bunker;3629.00;10.70;2517.00;5.30;0
318;bunker;3596.00;10.70;2488.00;0.58;0
318;bunker;3415.00;10.80;2610.00;3.24;0
318;bunker;3665.00;10.85;2607.00;5.91;0
318;bunker;3462.00;10.60;2674.00;3.74;0
318;bunker;3522.00;10.60;2656.00;5.30;0
318;bunker;3624.00;10.60;2485.00;1.68;0
318;bunker;3523.00;10.80;2509.00;5.81;0
318;bunker;3615.00;10.70;2666.00;0.74;0
318;bunker;3701.00;10.40;2457.00;3.75;0
318;bunker;3697.00;10.60;2544.00;0.13;0
318;bunker;3607.00;10.65;2572.00;4.25;0
318;bunker;3461.00;10.60;2679.00;4.35;0
318;bunker;3509.00;10.30;2721.00;2.20;0
318;bunker;3685.00;10.50;2387.00;4.86;0
318;bunker;3747.00;10.80;2558.00;1.24;0
318;bunker;3600.00;10.70;2686.00;4.26;0
318;bunker;3609.00;10.78;2511.00;0.64;0
318;bunker;3487.00;10.70;2591.00;3.31;0
318;bunker;3485.00;10.30;2734.00;5.98;0
318;bunker;3710.00;10.40;2417.00;2.71;0
318;bunker;3728.00;10.80;2589.00;3.91;0
318;bunker;3576.00;10.80;2552.00;1.75;0
318;bunker;3563.00;10.70;2714.00;4.42;0
318;bunker;3804.00;10.95;2515.00;5.98;0
318;bunker;3738.00;10.60;2522.00;2.36;0
318;bunker;3508.00;11.00;2486.00;0.20;0
318;bunker;3469.00;10.60;2701.00;3.22;0
318;bunker;3500.00;10.60;2691.00;4.42;0
318;bunker;3560.00;10.70;2650.00;2.26;0
318;bunker;3687.00;10.40;2505.00;4.93;0
318;bunker;3694.00;10.60;2572.00;0.21;0
318;bunker;3473.00;10.80;2533.00;2.87;0
318;bunker;3734.00;10.50;2449.00;0.71;0
318;bunker;3507.00;10.80;2531.00;1.92;0
318;bunker;3540.00;10.40;2724.00;4.93;0
318;bunker;3427.00;10.60;2652.00;1.32;0
318;bunker;3460.00;10.90;2536.00;3.98;0
318;bunker;3454.00;10.80;2559.00;1.82;0
318;bunker;3466.00;10.98;2509.00;3.38;0
318;bunker;3597.00;10.70;2573.00;6.04;0
318;bunker;3425.00;10.70;2629.00;2.43;0
318;bunker;3529.00;10.70;2567.00;5.45;0
318;bunker;3560.00;10.65;2604.00;0.37;0
318;bunker;3765.00;10.60;2437.00;4.49;0
318;bunker;3468.00;10.70;2612.00;0.87;0
318;bunker;3487.00;10.75;2554.00;3.89;0
318;bunker;3509.00;10.60;2659.00;5.10;0
318;bunker;3515.00;10.60;2790.00;2.94;0
318;bunker;3548.00;10.80;2496.00;0.78;0
318;bunker;3447.00;10.70;2639.00;0.88;0
318;bunker;3783.00;10.78;2529.00;5.00;0
318;bunker;3656.00;10.50;2445.00;1.38;0
318;bunker;3488.00;11.10;2495.00;4.05;0
318;bunker;3766.00;10.70;2507.00;5.61;0
318;bunker;3606.00;10.60;2629.00;3.45;0
318;bunker;3672.00;10.40;2551.00;4.66;0
318;bunker;3502.00;10.60;2749.00;1.39;0
318;bunker;3526.00;10.53;2733.00;4.05;0
318;bunker;3715.00;10.50;2533.00;0.44;0
318;bunker;3473.00;10.60;2641.00;4.56;0
318;bunker;3522.00;10.60;2600.00;6.12;0
318;bunker;3761.00;10.80;2567.00;3.96;0
318;bunker;3475.00;10.63;2595.00;5.16;0
318;bunker;3496.00;10.82;2533.00;3.00;0
318;bunker;3509.00;10.60;2773.00;4.57;0
318;bunker;3667.00;10.60;2574.00;0.95;0
318;bunker;3548.00;10.60;2674.00;3.61;0
318;bunker;3547.00;10.60;2759.00;1.45;0
318;bunker;3474.00;10.70;2600.00;1.55;0
318;bunker;3561.00;10.80;2519.00;5.67;0
318;bunker;3509.00;10.60;2764.00;3.52;0
318;bunker;3576.00;10.70;2599.00;4.72;0
318;bunker;3538.00;10.80;2539.00;1.46;0
318;bunker;3470.00;11.10;2488.00;4.12;0
318;bunker;3411.00;10.80;2624.00;0.50;0
318;bunker;3537.00;10.65;2638.00;2.06;0
318;bunker;3687.00;10.30;2475.00;6.19;0
318;bunker;3535.00;10.60;2598.00;2.57;0
318;bunker;3487.00;10.60;2706.00;5.23;0
318;bunker;3452.00;10.70;2599.00;0.51;0
318;bunker;3440.00;10.55;2668.00;4.63;0
318;bunker;3463.00;10.80;2552.00;1.01;0
318;bunker;3485.00;10.60;2706.00;3.68;0
318;bunker;3427.00;10.70;2617.00;0.41;0
318;bunker;3496.00;10.60;2630.00;1.62;0
318;bunker;3456.00;11.03;2484.00;5.74;0
318;bunker;3453.00;10.70;2613.00;2.12;0
318;bunker;3440.00;10.80;2593.00;3.69;0
318;anti_air_building;3495.00;10.60;2696.00;0.07;0
318;anti_air_building;3625.00;10.80;2663.00;4.19;0
318;anti_air_building;3723.00;10.48;2447.00;4.29;0
318;synthetic_refinery;3687.00;10.50;2527.00;2.13;0
318;fuel_silo;3708.00;10.50;2441.00;6.25;0
318;radar_station;3601.00;10.50;2590.00;0.81;0
318;rocket_site;3722.00;10.40;2414.00;4.20;0
318;nuclear_reactor;3715.00;10.50;2547.00;0.58;0
319;arms_factory;3654.00;11.00;2725.00;5.23;0
319;arms_factory;3839.00;10.30;2939.00;3.07;0
319;arms_factory;3542.00;10.60;2819.00;3.17;0
319;arms_factory;3567.00;10.57;2818.00;1.01;0
319;arms_factory;3572.00;10.50;2859.00;3.68;0
319;arms_factory;3662.00;10.40;2941.00;0.06;0
319;industrial_complex;3658.00;10.40;2930.00;1.62;0
319;industrial_complex;3600.00;10.43;2827.00;5.74;0
319;industrial_complex;3790.00;10.40;2961.00;0.67;0
319;industrial_complex;3732.00;10.30;2936.00;3.68;0
319;industrial_complex;3628.00;10.60;2835.00;1.52;0
319;industrial_complex;3586.00;10.50;2871.00;4.19;0
319;air_base;3692.00;11.20;2734.00;0.57;0
319;bunker;3648.00;10.50;2914.00;2.13;0
319;bunker;3691.00;10.40;2915.00;6.25;0
319;bunker;3733.00;10.30;2952.00;1.17;0
319;bunker;3589.00;10.60;2769.00;5.30;0
319;bunker;3693.00;10.45;2887.00;0.58;0
319;bunker;3669.00;10.50;2891.00;3.24;0
319;bunker;3689.00;11.35;2772.00;5.91;0
319;bunker;3797.00;10.30;2940.00;3.74;0
319;bunker;3716.00;10.38;2901.00;5.30;0
319;bunker;3567.00;10.50;2830.00;1.68;0
319;bunker;3661.00;10.82;2702.00;5.81;0
319;bunker;3605.00;10.38;2881.00;0.74;0
319;bunker;3605.00;10.50;2788.00;3.75;0
319;bunker;3581.00;10.50;2878.00;0.13;0
319;bunker;3542.00;10.60;2823.00;4.25;0
319;bunker;3621.00;10.50;2910.00;4.35;0
319;bunker;3647.00;10.90;2780.00;2.20;0
319;bunker;3661.00;10.40;2951.00;4.86;0
319;bunker;3610.00;10.60;2828.00;1.24;0
319;bunker;3771.00;10.60;2914.00;4.26;0
319;bunker;3563.00;10.60;2768.00;0.64;0
319;bunker;3619.00;10.70;2768.00;3.31;0
319;bunker;3584.00;10.45;2912.00;5.98;0
319;bunker;3574.00;10.50;2911.00;2.71;0
319;bunker;3758.00;10.48;2939.00;3.91;0
319;bunker;3647.00;10.60;2843.00;1.75;0
319;bunker;3768.00;10.15;2976.00;4.42;0
319;bunker;3633.00;10.80;2682.00;5.98;0
319;bunker;3590.00;10.30;2923.00;2.36;0
319;bunker;3605.00;10.60;2729.00;0.20;0
319;bunker;3645.00;10.40;2876.00;3.22;0
319;bunker;3599.00;10.50;2940.00;4.42;0
319;bunker;3642.00;10.40;2947.00;2.26;0
319;bunker;3629.00;10.50;2946.00;4.93;0
319;bunker;3589.00;10.50;2823.00;0.21;0
319;bunker;3609.00;10.50;2941.00;2.87;0
319;bunker;3667.00;10.40;2933.00;0.71;0
319;bunker;3547.00;10.50;2809.00;1.92;0
319;bunker;3627.00;10.50;2968.00;4.93;0
319;bunker;3671.00;10.95;2738.00;1.32;0
319;bunker;3775.00;10.20;2967.00;3.98;0
319;bunker;3724.00;10.60;2888.00;1.82;0
319;bunker;3818.00;10.30;2950.00;3.38;0
319;bunker;3585.00;10.40;2925.00;6.04;0
319;bunker;3620.00;10.60;2733.00;2.43;0
319;bunker;3583.00;10.40;2849.00;5.45;0
319;bunker;3760.00;10.20;2975.00;0.37;0
319;bunker;3559.00;10.50;2859.00;4.49;0
319;bunker;3564.00;10.50;2893.00;0.87;0
319;bunker;3750.00;10.50;2979.00;3.89;0
319;bunker;3848.00;10.30;2938.00;5.10;0
319;anti_air_building;3632.00;10.50;2968.00;2.94;0
319;anti_air_building;3771.00;10.30;2983.00;0.78;0
319;anti_air_building;3721.00;10.48;2898.00;0.88;0
319;synthetic_refinery;3613.00;10.60;2760.00;5.00;0
319;fuel_silo;3641.00;10.70;2702.00;1.38;0
319;radar_station;3678.00;10.75;2844.00;3.94;0
319;rocket_site;3696.00;10.32;2896.00;5.61;0
319;nuclear_reactor;3558.00;10.60;2760.00;3.45;0
320;arms_factory;3753.00;11.15;2833.00;3.17;0
320;arms_factory;3800.00;11.10;2676.00;1.01;0
320;arms_factory;3747.00;11.20;2782.00;3.68;0
320;arms_factory;3832.00;10.80;2869.00;0.06;0
320;arms_factory;3738.00;10.80;2696.00;1.62;0
320;arms_factory;3813.00;11.20;2810.00;5.74;0
320;industrial_complex;3755.00;11.20;2796.00;0.67;0
320;industrial_complex;3790.00;10.90;2645.00;3.68;0
320;industrial_complex;3857.00;11.00;2702.00;1.52;0
320;industrial_complex;3803.00;10.90;2750.00;4.19;0
320;industrial_complex;3654.00;10.80;2679.00;0.57;0
320;industrial_complex;3791.00;11.13;2702.00;2.13;0
320;air_base;3887.00;11.10;2770.00;6.25;0
320;bunker;3746.00;11.00;2729.00;1.17;0
320;bunker;3879.00;11.10;2732.00;5.30;0
320;bunker;3926.00;11.80;2844.00;0.58;0
320;bunker;3819.00;11.00;2750.00;3.24;0
320;bunker;3679.00;10.93;2681.00;5.91;0
320;bunker;3840.00;11.10;2762.00;3.74;0
320;bunker;3767.00;11.10;2780.00;5.30;0
320;bunker;3745.00;11.20;2835.00;1.68;0
320;bunker;3740.00;10.88;2874.00;5.81;0
320;bunker;3697.00;11.20;2722.00;0.74;0
320;bunker;3804.00;11.07;2735.00;3.75;0
320;bunker;3772.00;10.95;2662.00;0.13;0
320;bunker;3858.00;10.78;2889.00;4.25;0
320;bunker;3650.00;10.80;2656.00;4.35;0
320;bunker;3731.00;10.85;2629.00;2.20;0
320;bunker;3716.00;11.00;2690.00;4.86;0
320;bunker;3825.00;11.10;2784.00;1.24;0
320;bunker;3716.00;11.53;2780.00;4.26;0
320;bunker;3876.00;11.23;2742.00;0.64;0
320;bunker;3879.00;11.10;2775.00;3.31;0
320;bunker;3897.00;10.80;2888.00;5.98;0
320;bunker;3850.00;11.10;2788.00;2.71;0
320;bunker;3740.00;11.25;2768.00;3.91;0
320;bunker;3760.00;10.80;2677.00;1.75;0
320;bunker;3861.00;11.00;2712.00;4.42;0
320;bunker;3747.00;11.13;2794.00;5.98;0
320;bunker;3787.00;10.90;2770.00;2.36;0
320;bunker;3712.00;11.10;2726.00;0.20;0
320;bunker;3842.00;10.32;2925.00;3.22;0
320;bunker;3837.00;11.00;2688.00;4.42;0
320;bunker;3676.00;10.90;2638.00;2.26;0
320;bunker;3879.00;10.60;2919.00;4.93;0
320;bunker;3930.00;11.43;2814.00;0.21;0
320;bunker;3701.00;10.80;2591.00;2.87;0
320;bunker;3697.00;10.80;2635.00;0.71;0
320;bunker;3821.00;11.05;2698.00;1.92;0
320;bunker;3769.00;11.07;2848.00;4.93;0
320;bunker;3779.00;11.05;2832.00;1.32;0
320;bunker;3765.00;10.90;2692.00;3.98;0
320;bunker;3793.00;10.80;2876.00;1.82;0
320;bunker;3704.00;11.15;2805.00;3.38;0
320;bunker;3774.00;11.07;2620.00;6.04;0
320;bunker;3879.00;11.00;2860.00;2.43;0
320;bunker;3738.00;10.85;2722.00;5.45;0
320;bunker;3839.00;11.05;2859.00;0.37;0
320;bunker;3917.00;11.40;2788.00;4.49;0
320;bunker;3662.00;10.80;2831.00;0.87;0
320;bunker;3683.00;10.60;2845.00;3.89;0
320;bunker;3872.00;11.00;2843.00;5.10;0
320;bunker;3738.00;10.80;2655.00;2.94;0
320;bunker;3817.00;11.10;2853.00;0.78;0
320;bunker;3829.00;11.10;2818.00;0.88;0
320;bunker;3859.00;10.93;2845.00;5.00;0
320;anti_air_building;3765.00;10.82;2866.00;1.38;0
320;anti_air_building;3851.00;10.60;2902.00;4.05;0
320;anti_air_building;3732.00;10.80;2683.00;5.61;0
320;synthetic_refinery;3741.00;11.40;2825.00;3.45;0
320;fuel_silo;3790.00;11.10;2789.00;4.66;0
320;radar_station;3786.00;10.90;2765.00;1.31;0
320;rocket_site;3917.00;11.65;2820.00;4.05;0
320;nuclear_reactor;3745.00;11.20;2770.00;0.44;0
321;arms_factory;4029.00;10.73;2962.00;3.68;0
321;arms_factory;3858.00;10.30;3027.00;0.06;0
321;arms_factory;3997.00;10.45;3034.00;1.62;0
321;arms_factory;3967.00;10.48;3042.00;5.74;0
321;arms_factory;4058.00;11.10;2942.00;0.67;0
321;arms_factory;3879.00;10.30;2969.00;3.68;0
321;industrial_complex;4035.00;10.70;2979.00;1.52;0
321;industrial_complex;3842.00;10.35;3017.00;4.19;0
321;industrial_complex;3912.00;10.68;2932.00;0.57;0
321;industrial_complex;3853.00;10.30;3070.00;2.13;0
321;industrial_complex;3841.00;10.40;2988.00;6.25;0
321;industrial_complex;3913.00;11.00;2904.00;1.17;0
321;air_base;3935.00;10.40;3031.00;5.30;0
321;bunker;3925.00;10.40;2977.00;0.58;0
321;bunker;3858.00;10.40;2997.00;3.24;0
321;bunker;3838.00;10.40;3040.00;5.91;0
321;bunker;3919.00;11.03;2907.00;3.74;0
321;bunker;4010.00;11.40;2913.00;5.30;0
321;bunker;3970.00;10.80;2954.00;1.68;0
321;bunker;4016.00;10.50;3005.00;5.81;0
321;bunker;3868.00;10.38;2979.00;0.74;0
321;bunker;4079.00;10.60;3007.00;3.75;0
321;bunker;3936.00;10.40;3069.00;0.13;0
321;bunker;3937.00;10.40;3002.00;4.25;0
321;bunker;3806.00;10.48;2998.00;4.35;0
321;bunker;3830.00;10.30;3032.00;2.20;0
321;bunker;4007.00;10.50;3066.00;4.86;0
321;bunker;4028.00;11.40;2922.00;1.24;0
321;bunker;3899.00;10.40;3062.00;4.26;0
321;bunker;3907.00;10.40;3018.00;0.64;0
321;bunker;3831.00;10.40;3066.00;3.31;0
321;bunker;4062.00;10.50;3029.00;5.98;0
321;bunker;4047.00;10.53;3046.00;2.71;0
321;bunker;3888.00;10.30;3011.00;3.91;0
321;bunker;4019.00;10.60;2970.00;1.75;0
321;bunker;4044.00;11.10;2937.00;4.42;0
321;bunker;4076.00;10.60;3036.00;5.98;0
321;bunker;4043.00;10.75;2988.00;2.36;0
321;bunker;3998.00;10.80;2952.00;0.20;0
321;bunker;3891.00;10.30;3035.00;3.22;0
321;bunker;3911.00;10.78;2917.00;4.42;0
321;bunker;3869.00;10.35;3068.00;2.26;0
321;bunker;3807.00;10.30;2983.00;4.93;0
321;bunker;3958.00;10.40;3026.00;0.21;0
321;bunker;3784.00;10.50;2989.00;2.87;0
321;bunker;3984.00;10.50;3049.00;0.71;0
321;bunker;3892.00;10.30;2970.00;1.92;0
321;bunker;3983.00;10.50;2987.00;4.93;0
321;bunker;3836.00;10.50;2962.00;1.32;0
321;bunker;3851.00;10.30;2984.00;3.98;0
321;bunker;3961.00;10.40;3033.00;1.82;0
321;bunker;3988.00;11.40;2877.00;3.38;0
321;bunker;3919.00;10.35;3040.00;6.04;0
321;bunker;3980.00;11.03;2906.00;2.43;0
321;bunker;4092.00;10.70;3066.00;5.45;0
321;anti_air_building;3952.00;10.32;2970.00;0.37;0
321;anti_air_building;3839.00;10.50;2962.00;4.49;0
321;anti_air_building;3795.00;10.40;2980.00;0.87;0
321;synthetic_refinery;4059.00;10.50;3024.00;3.89;0
321;fuel_silo;3979.00;10.40;3030.00;5.10;0
321;radar_station;3938.00;10.60;2962.00;2.53;0
321;rocket_site;3938.00;10.40;3049.00;0.78;0
321;nuclear_reactor;4053.00;10.60;3052.00;0.88;0
322;arms_factory;3982.00;11.75;2831.00;1.62;0
322;arms_factory;3961.00;10.90;2458.00;5.74;0
322;arms_factory;3993.00;11.63;2797.00;0.67;0
322;arms_factory;3841.00;10.50;2368.00;3.68;0
322;arms_factory;4067.00;12.03;2859.00;1.52;0
322;arms_factory;3857.00;11.93;2523.00;4.19;0
322;industrial_complex;4068.00;12.35;2812.00;0.57;0
322;industrial_complex;3923.00;11.40;2731.00;2.13;0
322;industrial_complex;4081.00;11.45;2932.00;6.25;0
322;industrial_complex;4072.00;11.35;2522.00;1.17;0
322;industrial_complex;3844.00;11.88;2582.00;5.30;0
322;industrial_complex;3896.00;10.80;2388.00;0.58;0
322;air_base;4023.00;12.00;2765.00;3.24;0
322;bunker;3910.00;11.15;2510.00;5.91;0
322;bunker;3939.00;11.10;2412.00;3.74;0
322;bunker;3998.00;10.95;2439.00;5.30;0
322;bunker;4003.00;11.10;2502.00;1.68;0
322;bunker;4066.00;12.00;2856.00;5.81;0
322;bunker;3887.00;10.85;2399.00;0.74;0
322;bunker;4074.00;10.90;2458.00;3.75;0
322;bunker;3840.00;10.50;2382.00;0.13;0
322;bunker;3840.00;11.70;2550.00;4.25;0
322;bunker;3916.00;11.20;2474.00;4.35;0
322;bunker;3942.00;11.30;2729.00;2.20;0
322;bunker;3994.00;11.73;2842.00;4.86;0
322;bunker;3916.00;11.43;2561.00;1.24;0
322;bunker;4021.00;11.60;2699.00;4.26;0
322;bunker;3888.00;11.10;2650.00;0.64;0
322;bunker;4079.00;11.25;2940.00;3.31;0
322;bunker;3784.00;10.60;2402.00;5.98;0
322;bunker;3852.00;11.45;2611.00;2.71;0
322;bunker;3939.00;11.40;2669.00;3.91;0
322;bunker;4003.00;11.90;2791.00;1.75;0
322;bunker;4066.00;11.85;2621.00;4.42;0
322;bunker;4034.00;11.03;2481.00;5.98;0
322;bunker;3982.00;11.60;2718.00;2.36;0
322;bunker;3950.00;11.00;2450.00;0.20;0
322;bunker;3916.00;11.18;2470.00;3.22;0
322;bunker;3815.00;10.80;2440.00;4.42;0
322;bunker;3968.00;11.43;2749.00;2.26;0
322;bunker;3973.00;11.10;2586.00;4.93;0
322;bunker;4050.00;11.20;2544.00;0.21;0
322;bunker;4034.00;10.75;2434.00;2.87;0
322;bunker;4010.00;11.80;2716.00;0.71;0
322;bunker;3931.00;11.10;2454.00;1.92;0
322;bunker;3856.00;11.20;2448.00;4.93;0
322;bunker;3854.00;11.90;2504.00;1.32;0
322;bunker;4075.00;12.45;2682.00;3.98;0
322;bunker;4005.00;11.53;2638.00;1.82;0
322;bunker;3937.00;11.60;2648.00;3.38;0
322;bunker;3816.00;11.13;2620.00;6.04;0
322;bunker;4065.00;12.23;2761.00;2.43;0
322;bunker;4070.00;12.28;2692.00;5.45;0
322;bunker;3994.00;10.78;2402.00;0.37;0
322;bunker;3936.00;11.23;2596.00;4.49;0
322;bunker;3978.00;11.55;2838.00;0.87;0
322;bunker;3923.00;11.38;2646.00;3.89;0
322;bunker;3829.00;11.00;2651.00;5.10;0
322;bunker;3787.00;10.30;2296.00;2.94;0
322;bunker;3989.00;11.82;2671.00;0.78;0
322;bunker;3870.00;10.30;2335.00;0.88;0
322;bunker;3852.00;11.70;2586.00;5.00;0
322;bunker;3959.00;10.60;2371.00;1.38;0
322;bunker;3988.00;11.10;2575.00;4.05;0
322;bunker;3876.00;11.53;2524.00;5.61;0
322;bunker;3867.00;10.80;2400.00;3.45;0
322;bunker;3845.00;10.50;2376.00;4.66;0
322;bunker;3974.00;11.40;2729.00;1.39;0
322;bunker;4083.00;11.10;2956.00;4.05;0
322;bunker;4082.00;11.95;2888.00;0.44;0
322;bunker;3877.00;11.50;2588.00;4.56;0
322;bunker;4018.00;11.10;2543.00;6.12;0
322;bunker;3938.00;11.40;2556.00;3.96;0
322;bunker;4067.00;11.70;2599.00;5.16;0
322;bunker;3893.00;11.13;2423.00;3.00;0
322;bunker;3816.00;11.40;2579.00;4.57;0
322;bunker;4088.00;12.70;2772.00;0.95;0
322;bunker;4054.00;12.15;2646.00;3.61;0
322;bunker;3834.00;10.40;2344.00;1.45;0
322;bunker;4072.00;11.60;2536.00;1.55;0
322;bunker;3838.00;11.57;2600.00;5.67;0
322;bunker;3978.00;11.10;2522.00;3.52;0
322;bunker;4039.00;11.60;2630.00;4.72;0
322;bunker;3977.00;11.63;2706.00;1.46;0
322;bunker;3911.00;11.20;2730.00;4.12;0
322;bunker;3940.00;11.30;2567.00;0.50;0
322;bunker;4044.00;11.10;2510.00;2.06;0
322;bunker;3953.00;10.93;2489.00;6.19;0
322;bunker;4024.00;12.07;2799.00;2.57;0
322;bunker;3843.00;10.95;2433.00;5.23;0
322;bunker;4084.00;11.05;2482.00;0.51;0
322;bunker;3968.00;11.50;2791.00;4.63;0
322;bunker;3926.00;10.35;2354.00;1.01;0
322;bunker;3792.00;10.60;2432.00;3.68;0
322;bunker;3835.00;11.10;2483.00;0.41;0
322;bunker;3809.00;10.98;2505.00;1.62;0
322;bunker;4061.00;12.30;2781.00;5.74;0
322;bunker;3984.00;11.65;2850.00;2.12;0
322;bunker;3955.00;10.93;2491.00;3.69;0
322;bunker;4063.00;12.10;2893.00;0.07;0
322;bunker;3947.00;11.78;2804.00;4.19;0
322;bunker;4025.00;11.90;2810.00;4.29;0
322;bunker;3991.00;11.20;2604.00;2.13;0
322;bunker;4043.00;12.15;2734.00;6.25;0
322;bunker;3924.00;11.23;2697.00;1.18;0
322;bunker;4023.00;11.60;2601.00;4.20;0
322;bunker;3997.00;11.00;2538.00;0.58;0
322;bunker;3816.00;10.40;2361.00;4.70;0
322;bunker;4013.00;11.75;2757.00;5.91;0
322;bunker;3883.00;11.10;2645.00;2.64;0
322;bunker;4079.00;11.53;2559.00;5.31;0
322;bunker;3905.00;10.73;2349.00;1.69;0
322;bunker;3899.00;11.40;2594.00;4.35;0
322;bunker;4015.00;12.05;2865.00;1.09;0
322;bunker;3861.00;11.82;2487.00;3.75;0
